,0
21244,0.001
21245,0.001
21246,0.001
21247,0.001
21248,0.001
21249,0.001
21250,0.001
21251,0.001
21252,0.001
21253,0.001
21254,0.001
21255,0.001
21256,0.001
21257,0.001
21258,0.001
21259,0.001
21260,0.001
21261,0.001
21262,0.001
21263,0.001
21264,0.001
21265,0.001
21266,0.001
21267,0.001
21268,0.001
21269,0.001
21270,0.001
21271,0.001
21272,0.001
21273,0.001
21274,0.001
21275,0.001
21276,0.001
21277,0.001
21278,0.001
21279,0.001
21280,0.001
21281,0.001
21282,0.001
21283,0.001
21284,0.001
21285,0.001
21286,0.001
21287,0.001
21288,0.001
21289,0.001
21290,0.001
21291,0.001
21292,0.001
21293,0.001
21294,0.001
21295,0.001
21296,0.001
21297,0.001
21298,0.001
21299,0.001
21300,0.001
21301,0.001
21302,0.001
21303,0.001
21304,0.001
21305,0.001
21306,0.001
21307,0.001
21308,0.001
21309,0.001
21310,0.001
21311,0.001
21312,0.001
21313,0.001
21314,0.001
21315,0.001
21316,0.001
21317,0.001
21318,0.001
21319,0.001
21320,0.001
21321,0.001
21322,0.001
21323,0.001
21324,0.001
21325,0.001
21326,0.001
21327,0.001
21328,0.001
21329,0.001
21330,0.001
21331,0.001
21332,0.001
21333,0.001
21334,0.001
21335,0.001
21336,0.001
21337,0.001
21338,0.001
21339,0.001
21340,0.001
21341,0.001
21342,0.001
21343,0.001
21344,0.001
21345,0.001
21346,0.001
21347,0.001
21348,0.001
21349,0.001
21350,0.001
21351,0.001
21352,0.001
21353,0.001
21354,0.001
21355,0.001
21356,0.001
21357,0.001
21358,0.001
21359,0.001
21360,0.001
21361,0.001
21362,0.001
21363,0.001
21364,0.001
21365,0.001
21366,0.001
21367,0.001
21368,0.001
21369,0.001
21370,0.001
21371,0.001
21372,0.001
21373,0.001
21374,0.001
21375,0.001
21376,0.001
21377,0.001
21378,0.001
21379,0.001
21380,0.001
21381,0.001
21382,0.001
21383,0.001
21384,0.001
21385,0.001
21386,0.001
21387,0.001
21388,0.001
21389,0.001
21390,0.001
21391,0.001
21392,0.001
21393,0.001
21394,0.001
21395,0.001
21396,0.001
21397,0.001
21398,0.001
21399,0.001
21400,0.001
21401,0.001
21402,0.001
21403,0.001
21404,0.001
21405,0.001
21406,0.0
21407,0.0
21408,0.0
21409,0.0
21410,0.0
21411,0.0
21412,0.0
21413,0.0
21414,0.0
21415,0.0
21416,0.0
21417,0.0
21418,0.0
21419,0.0
21420,0.0
21421,0.0
21422,0.0
21423,0.0
21424,0.0
21425,0.0
21426,0.0
21427,0.0
21428,0.0
21429,0.0
21430,0.0
21431,0.0
21432,0.0
21433,0.0
21434,0.0
21435,0.0
21436,0.0
21437,0.0
21438,0.0
21439,0.0
21440,0.0
21441,0.0
21442,0.0
21443,0.0
21444,0.0
21445,0.0
21446,0.0
21447,0.0
21448,0.0
21449,0.0
21450,0.0
21451,0.0
21452,0.0
21453,0.0
21454,0.0
21455,0.0
21456,0.0
21457,0.0
21458,0.0
21459,0.0
21460,0.0
21461,0.0
21462,0.0
21463,0.0
21464,0.0
21465,0.0
21466,0.0
21467,0.0
21468,0.0
21469,0.0
21470,0.0
21471,0.0
21472,0.0
21473,0.0
21474,0.0
21475,0.0
21476,0.0
21477,0.0
21478,0.0
21479,0.0
21480,0.0
21481,0.0
21482,0.0
21483,0.0
21484,0.0
21485,0.0
21486,0.0
21487,0.0
21488,0.0
21489,0.0
21490,0.0
21491,0.0
21492,0.0
21493,0.0
21494,0.0
21495,0.0
21496,0.0
21497,0.0
21498,0.0
21499,0.0
21500,0.0
21501,0.0
21502,0.0
21503,0.0
21504,0.0
21505,0.0
21506,0.0
21507,0.0
21508,0.0
21509,0.0
21510,0.0
21511,0.0
21512,0.0
21513,0.0
21514,0.0
21515,0.0
21516,0.0
21517,0.0
21518,0.0
21519,0.0
21520,0.0
21521,0.0
21522,0.0
21523,0.0
21524,0.0
21525,0.0
21526,0.0
21527,0.0
21528,0.0
21529,0.0
21530,0.0
21531,0.0
21532,0.0
21533,0.0
21534,0.0
21535,0.0
21536,0.0
21537,0.0
21538,0.0
21539,0.0
21540,0.0
21541,0.0
21542,0.0
21543,0.0
21544,0.0
21545,0.0
21546,0.0
21547,0.0
21548,0.0
21549,0.0
21550,0.0
21551,0.0
21552,0.0
21553,0.0
21554,0.0
21555,0.0
21556,0.0
21557,0.0
21558,0.0
21559,0.0
21560,0.0
21561,0.0
21562,0.0
21563,0.0
21564,0.0
21565,0.0
21566,0.0
21567,0.0
21568,0.0
21569,0.0
21570,0.0
21571,0.0
21572,0.0
21573,0.0
21574,0.0
21575,0.0
21576,0.0
21577,0.0
21578,0.0
21579,0.0
21580,0.0
21581,0.0
21582,0.0
21583,0.0
21584,0.0
21585,0.0
21586,0.0
21587,0.0
21588,0.0
21589,0.0
21590,0.0
21591,0.0
21592,0.0
21593,0.0
21594,0.0
21595,0.0
21596,0.0
21597,0.0
21598,0.0
21599,0.0
21600,0.0
21601,0.0
21602,0.0
21603,0.0
21604,0.0
21605,0.0
21606,0.0
21607,0.0
21608,0.0
21609,0.0
21610,0.0
21611,0.0
21612,0.0
21613,0.0
21614,0.0
21615,0.0
21616,0.0
21617,0.0
21618,0.0
21619,0.0
21620,0.0
21621,0.0
21622,0.0
21623,0.0
21624,0.0
21625,0.0
21626,0.0
21627,0.0
21628,0.0
21629,0.0
21630,0.0
21631,0.0
21632,0.0
21633,0.0
21634,0.0
21635,0.0
21636,0.0
21637,0.0
21638,0.0
21639,0.0
21640,0.0
21641,0.0
21642,0.0
21643,0.0
21644,0.0
21645,0.0
21646,0.0
21647,0.0
21648,0.0
21649,0.0
21650,0.0
21651,0.0
21652,0.0
21653,0.0
21654,0.0
21655,0.0
21656,0.0
21657,0.0
21658,0.0
21659,0.0
21660,0.0
21661,0.0
21662,0.0
21663,0.0
21664,0.0
21665,0.0
21666,0.0
21667,0.0
21668,0.0
21669,0.0
21670,0.0
21671,0.0
21672,0.0
21673,0.0
21674,0.0
21675,0.0
21676,0.0
21677,0.0
21678,0.0
21679,0.0
21680,0.0
21681,0.0
21682,0.0
21683,0.0
21684,0.0
21685,0.0
21686,0.0
21687,0.0
21688,0.0
21689,0.0
21690,0.0
21691,0.0
21692,0.0
21693,0.0
21694,0.0
21695,0.0
21696,0.0
21697,0.0
21698,0.0
21699,0.0
21700,0.0
21701,0.0
21702,0.0
21703,0.0
21704,0.0
21705,0.0
21706,0.0
21707,0.0
21708,0.0
21709,0.0
21710,0.0
21711,0.0
21712,0.0
21713,0.0
21714,0.0
21715,0.0
21716,0.0
21717,0.0
21718,0.0
21719,0.0
21720,0.0
21721,0.0
21722,0.0
21723,0.0
21724,0.0
21725,0.0
21726,0.0
21727,0.0
21728,0.0
21729,0.0
21730,0.0
21731,0.0
21732,0.0
21733,0.0
21734,0.0
21735,0.0
21736,0.0
21737,0.0
21738,0.0
21739,0.0
21740,0.0
21741,0.0
21742,0.0
21743,0.0
21744,0.0
21745,0.0
21746,0.0
21747,0.0
21748,0.0
21749,0.0
21750,0.0
21751,0.0
21752,0.0
21753,0.0
21754,0.0
21755,0.0
21756,0.0
21757,0.0
21758,0.0
21759,0.0
21760,0.0
21761,0.0
21762,0.0
21763,0.0
21764,0.0
21765,0.0
21766,0.0
21767,0.0
21768,0.0
21769,0.0
21770,0.0
21771,0.0
21772,0.0
21773,0.0
21774,0.0
21775,0.0
21776,0.0
21777,0.0
21778,0.0
21779,0.0
21780,0.0
21781,0.0
21782,0.0
21783,0.0
21784,0.0
21785,0.0
21786,0.0
21787,0.0
21788,0.0
21789,0.0
21790,0.0
21791,0.0
21792,0.0
21793,0.0
21794,0.0
21795,0.0
21796,0.0
21797,0.0
21798,0.0
21799,0.0
21800,0.0
21801,0.0
21802,0.0
21803,0.0
21804,0.0
21805,0.0
21806,0.0
21807,0.0
21808,0.0
21809,0.0
21810,0.0
21811,0.0
21812,0.0
21813,0.0
21814,0.0
21815,0.0
21816,0.0
21817,0.0
21818,0.0
21819,0.0
21820,0.0
21821,0.0
21822,0.0
21823,0.0
21824,0.0
21825,0.0
21826,0.0
21827,0.0
21828,0.0
21829,0.0
21830,0.0
21831,0.0
21832,0.0
21833,0.0
21834,0.0
21835,0.0
21836,0.0
21837,0.0
21838,0.0
21839,0.0
21840,0.0
21841,0.0
21842,0.0
21843,0.0
21844,0.0
21845,0.0
21846,0.0
21847,0.0
21848,0.0
21849,0.0
21850,0.0
21851,0.0
21852,0.0
21853,0.0
21854,0.0
21855,0.0
21856,0.0
21857,0.0
21858,0.0
21859,0.0
21860,0.0
21861,0.0
21862,0.0
21863,0.0
21864,0.0
21865,0.0
21866,0.0
21867,0.0
21868,0.0
21869,0.0
21870,0.0
21871,0.0
21872,0.0
21873,0.0
21874,0.0
21875,0.0
21876,0.0
21877,0.0
21878,0.0
21879,0.0
21880,0.0
21881,0.0
21882,0.0
21883,0.0
21884,0.0
21885,0.0
21886,0.0
21887,0.0
21888,0.0
21889,0.0
21890,0.0
21891,0.0
21892,0.0
21893,0.0
21894,0.0
21895,0.0
21896,0.0
21897,0.0
21898,0.0
21899,0.0
21900,0.0
21901,0.0
21902,0.0
21903,0.0
21904,0.0
21905,0.0
21906,0.0
21907,0.0
21908,0.0
21909,0.0
21910,0.0
21911,0.0
21912,0.0
21913,0.0
21914,0.0
21915,0.0
21916,0.0
21917,0.0
21918,0.0
21919,0.0
21920,0.0
21921,0.0
21922,0.0
21923,0.0
21924,0.0
21925,0.0
21926,0.0
21927,0.0
21928,0.0
21929,0.0
21930,0.0
21931,0.0
21932,0.0
21933,0.0
21934,0.001
21935,0.001
21936,0.001
21937,0.001
21938,0.001
21939,0.001
21940,1831.377145437972
21941,1831.377145437972
21942,0.001
21943,0.001
21944,0.001
21945,0.001
21946,0.001
21947,0.001
21948,0.001
21949,0.001
21950,0.001
21951,0.001
21952,0.002
21953,0.002
21954,0.002
21955,0.002
21956,0.002
21957,0.002
21958,0.002
21959,0.002
21960,0.002
21961,0.002
21962,0.002
21963,0.002
21964,0.002
21965,0.002
21966,0.002
21967,0.002
21968,0.002
21969,0.002
21970,0.003
21971,0.003
21972,0.003
21973,0.003
21974,0.003
21975,0.003
21976,0.003
21977,0.003
21978,0.003
21979,0.003
21980,1994.623319097089
21981,1994.623319097089
21982,1994.623319097089
21983,0.003
21984,1684.5091095823216
21985,1684.5101095823215
21986,1684.5101095823215
21987,1684.5101095823215
21988,809.3014911003628
21989,809.3014911003628
21990,809.3014911003628
21991,809.3014911003628
21992,809.3014911003628
21993,809.3014911003628
21994,809.3014911003628
21995,809.3014911003628
21996,809.3014911003628
21997,809.3014911003628
21998,809.3014911003628
21999,809.3014911003628
22000,809.3014911003628
22001,809.3014911003628
22002,809.3014911003628
22003,809.3014911003628
22004,809.3014911003628
22005,0.004
22006,0.004
22007,0.004
22008,0.004
22009,0.004
22010,0.004
22011,0.004
22012,0.004
22013,0.004
22014,0.004
22015,0.004
22016,0.004
22017,0.004
22018,0.004
22019,0.004
22020,0.004
22021,0.004
22022,0.004
22023,0.004
22024,0.004
22025,0.004
22026,0.004
22027,0.004
22028,0.004
22029,0.004
22030,0.004
22031,0.004
22032,0.004
22033,0.004
22034,0.004
22035,0.004
22036,0.004
22037,0.004
22038,0.004
22039,0.004
22040,0.004
22041,0.004
22042,0.004
22043,0.004
22044,0.004
22045,0.004
22046,0.004
22047,0.004
22048,0.004
22049,0.004
22050,0.004
22051,0.004
22052,0.004
22053,0.004
22054,1701.903655879272
22055,1701.903655879272
22056,1701.903655879272
22057,1701.903655879272
22058,1701.903655879272
22059,1701.903655879272
22060,1701.903655879272
22061,1701.903655879272
22062,1101.5815485208352
22063,1101.5815485208352
22064,0.004
22065,0.004
22066,0.004
22067,0.004
22068,0.004
22069,0.004
22070,0.004
22071,0.004
22072,0.004
22073,0.004
22074,0.004
22075,1701.903655879272
22076,0.004
22077,0.004
22078,0.004
22079,0.004
22080,0.004
22081,0.004
22082,3279.730773301326
22083,3279.730773301326
22084,3279.730773301326
22085,3279.730773301326
22086,2404.522154819367
22087,2404.522154819367
22088,2404.522154819367
22089,2404.522154819367
22090,2404.522154819367
22091,2404.522154819367
22092,2404.522154819367
22093,2404.522154819367
22094,2404.522154819367
22095,2404.522154819367
22096,2404.522154819367
22097,2404.522154819367
22098,2404.522154819367
22099,2404.522154819367
22100,2404.522154819367
22101,2404.522154819367
22102,2404.522154819367
22103,2404.522154819367
22104,2404.522154819367
22105,2404.522154819367
22106,2404.522154819367
22107,2404.522154819367
22108,2404.522154819367
22109,2404.522154819367
22110,2404.522154819367
22111,2404.522154819367
22112,2404.522154819367
22113,2404.522154819367
22114,809.3014911003628
22115,809.3014911003628
22116,809.3014911003628
22117,809.3014911003628
22118,809.3014911003628
22119,809.3014911003628
22120,809.3014911003628
22121,809.3014911003628
22122,809.3014911003628
22123,809.3014911003628
22124,809.3014911003628
22125,809.3014911003628
22126,809.3014911003628
22127,0.003
22128,0.003
22129,0.003
22130,0.003
22131,0.003
22132,0.003
22133,0.003
22134,0.003
22135,0.003
22136,0.003
22137,0.003
22138,0.003
22139,0.003
22140,0.003
22141,0.003
22142,0.003
22143,0.003
22144,0.003
22145,1701.902655879272
22146,1701.902655879272
22147,1701.902655879272
22148,0.002
22149,0.001
22150,0.001
22151,0.001
22152,0.001
22153,0.001
22154,0.001
22155,0.001
22156,0.001
22157,0.001
22158,0.001
22159,0.001
22160,0.001
22161,0.001
22162,0.001
22163,0.001
22164,0.001
22165,0.001
22166,0.001
22167,0.001
22168,0.001
22169,0.001
22170,0.001
22171,0.001
22172,0.001
22173,0.001
22174,0.001
22175,0.001
22176,0.001
22177,0.001
22178,0.001
22179,0.001
22180,0.001
22181,0.001
22182,0.001
22183,0.001
22184,0.001
22185,0.001
22186,0.001
22187,0.001
22188,0.001
22189,0.001
22190,0.001
22191,0.001
22192,0.001
22193,0.001
22194,0.001
22195,0.001
22196,0.001
22197,0.001
22198,0.001
22199,0.001
22200,0.001
22201,0.001
22202,0.001
22203,0.001
22204,0.001
22205,0.001
22206,0.001
22207,0.001
22208,0.001
22209,0.001
22210,0.001
22211,0.001
22212,0.001
22213,0.001
22214,0.001
22215,0.001
22216,0.001
22217,0.001
22218,0.001
22219,0.001
22220,0.001
22221,0.001
22222,0.001
22223,0.001
22224,0.001
22225,0.001
22226,0.001
22227,0.001
22228,0.001
22229,0.001
22230,0.001
22231,0.001
22232,0.001
22233,0.001
22234,0.001
22235,0.001
22236,0.001
22237,0.001
22238,0.001
22239,0.001
22240,0.001
22241,0.001
22242,0.001
22243,0.001
22244,0.001
22245,0.001
22246,0.001
22247,0.001
22248,0.001
22249,0.001
22250,0.001
22251,0.001
22252,0.001
22253,0.001
22254,0.001
22255,0.001
22256,0.001
22257,0.001
22258,0.001
22259,0.001
22260,0.001
22261,0.001
22262,0.001
22263,0.001
22264,0.001
22265,0.001
22266,0.001
22267,0.001
22268,0.001
22269,0.001
22270,0.001
22271,0.001
22272,0.001
22273,0.001
22274,0.001
22275,0.001
22276,0.001
22277,0.001
22278,0.001
22279,0.001
22280,0.001
22281,0.001
22282,0.001
22283,0.001
22284,0.001
22285,0.001
22286,0.001
22287,0.001
22288,0.001
22289,0.001
22290,0.001
22291,0.001
22292,0.001
22293,0.001
22294,0.001
22295,0.001
22296,0.001
22297,0.001
22298,0.001
22299,0.001
22300,0.001
22301,0.001
22302,0.001
22303,0.001
22304,0.001
22305,0.001
22306,0.001
22307,0.001
22308,0.001
22309,0.001
22310,0.001
22311,0.001
22312,0.001
22313,0.001
22314,0.001
22315,0.001
22316,0.001
22317,0.001
22318,0.001
22319,0.001
22320,0.001
22321,0.001
22322,0.001
22323,0.001
22324,0.001
22325,0.001
22326,0.001
22327,0.001
22328,0.001
22329,0.001
22330,0.001
22331,0.001
22332,0.001
22333,0.001
22334,0.001
22335,0.001
22336,0.002
22337,0.002
22338,0.003
22339,0.003
22340,0.003
22341,0.003
22342,0.003
22343,0.003
22344,0.003
22345,0.003
22346,0.003
22347,0.003
22348,0.003
22349,0.003
22350,0.003
22351,0.003
22352,0.003
22353,0.003
22354,0.003
22355,0.003
22356,0.003
22357,0.003
22358,0.003
22359,0.003
22360,0.003
22361,0.003
22362,0.003
22363,0.003
22364,0.003
22365,0.003
22366,0.003
22367,0.003
22368,0.003
22369,0.003
22370,0.003
22371,0.003
22372,0.003
22373,0.003
22374,0.003
22375,0.003
22376,0.004
22377,0.004
22378,0.004
22379,0.004
22380,0.004
22381,0.004
22382,1546.5206357667198
22383,1546.5206357667198
22384,1546.5206357667198
22385,1546.5206357667198
22386,1546.5206357667198
22387,1546.5206357667198
22388,1546.5206357667198
22389,1546.5206357667198
22390,1546.5206357667198
22391,1546.5206357667198
22392,699.9985155331433
22393,699.9985155331433
22394,699.9985155331433
22395,699.9985155331433
22396,699.9985155331433
22397,699.9985155331433
22398,699.9985155331433
22399,699.9985155331433
22400,699.9985155331433
22401,699.9985155331433
22402,699.9985155331433
22403,699.9985155331433
22404,699.9985155331433
22405,699.9985155331433
22406,699.9985155331433
22407,0.004
22408,0.004
22409,0.004
22410,0.004
22411,0.004
22412,0.004
22413,0.004
22414,0.004
22415,0.004
22416,1528.2116037743804
22417,1528.2116037743804
22418,1528.2116037743804
22419,1528.2116037743804
22420,1528.2116037743804
22421,1528.2116037743804
22422,1528.2116037743804
22423,1528.2116037743804
22424,1528.2116037743804
22425,1528.2116037743804
22426,1528.2116037743804
22427,605.111336318598
22428,605.111336318598
22429,605.111336318598
22430,605.111336318598
22431,605.111336318598
22432,605.111336318598
22433,605.111336318598
22434,605.111336318598
22435,0.004
22436,0.004
22437,0.004
22438,1528.2116037743804
22439,1528.2116037743804
22440,1528.2116037743804
22441,1528.2116037743804
22442,1528.2116037743804
22443,0.004
22444,0.003
22445,0.003
22446,0.003
22447,0.003
22448,0.003
22449,0.003
22450,0.003
22451,0.003
22452,0.003
22453,0.003
22454,0.003
22455,0.003
22456,0.003
22457,0.003
22458,0.003
22459,0.003
22460,0.003
22461,0.003
22462,0.003
22463,0.003
22464,0.003
22465,0.003
22466,0.003
22467,0.003
22468,0.003
22469,2050.5505886424794
22470,2050.5505886424794
22471,0.003
22472,0.003
22473,0.003
22474,0.003
22475,0.003
22476,0.003
22477,0.003
22478,0.003
22479,0.003
22480,0.003
22481,0.003
22482,0.003
22483,0.003
22484,0.003
22485,0.003
22486,0.003
22487,0.003
22488,0.003
22489,0.003
22490,0.003
22491,0.003
22492,0.003
22493,0.003
22494,0.003
22495,0.003
22496,0.003
22497,0.003
22498,0.003
22499,0.003
22500,0.003
22501,0.003
22502,0.003
22503,0.003
22504,1324.688934004196
22505,1324.688934004196
22506,0.003
22507,0.003
22508,1546.5196357667198
22509,1546.5196357667198
22510,1546.5196357667198
22511,1546.5196357667198
22512,1546.5196357667198
22513,1546.5196357667198
22514,1546.5196357667198
22515,1546.5196357667198
22516,2944.345127399541
22517,2944.345127399541
22518,2097.8230071659646
22519,2097.8230071659646
22520,2097.8230071659646
22521,1397.827491632821
22522,0.002
22523,0.002
22524,0.001
22525,0.001
22526,0.001
22527,0.001
22528,0.001
22529,0.001
22530,0.001
22531,0.001
22532,0.001
22533,0.001
22534,0.001
22535,0.001
22536,0.001
22537,0.001
22538,0.001
22539,0.001
22540,0.001
22541,0.001
22542,0.001
22543,0.001
22544,0.001
22545,0.001
22546,0.001
22547,0.001
22548,0.001
22549,0.001
22550,0.001
22551,0.001
22552,0.001
22553,0.001
22554,0.001
22555,0.001
22556,0.001
22557,0.001
22558,0.001
22559,0.001
22560,0.001
22561,0.001
22562,0.001
22563,0.001
22564,0.001
22565,0.001
22566,0.001
22567,0.001
22568,0.001
22569,0.001
22570,0.001
22571,0.001
22572,0.001
22573,0.001
22574,0.001
22575,0.001
22576,0.001
22577,0.001
22578,0.001
22579,0.001
22580,0.001
22581,0.001
22582,0.001
22583,0.001
22584,0.001
22585,0.001
22586,0.001
22587,0.001
22588,0.001
22589,0.001
22590,0.001
22591,0.001
22592,0.001
22593,0.001
22594,0.001
22595,0.001
22596,0.001
22597,0.001
22598,0.001
22599,0.001
22600,0.001
22601,0.001
22602,0.001
22603,0.001
22604,0.001
22605,0.001
22606,0.001
22607,0.001
22608,0.001
22609,0.001
22610,0.001
22611,0.001
22612,0.001
22613,0.001
22614,0.001
22615,0.001
22616,0.001
22617,0.001
22618,0.001
22619,0.001
22620,0.001
22621,0.001
22622,0.001
22623,0.001
22624,0.001
22625,0.001
22626,0.001
22627,0.001
22628,0.001
22629,0.001
22630,0.001
22631,0.001
22632,0.001
22633,0.001
22634,0.001
22635,0.001
22636,0.001
22637,0.001
22638,0.001
22639,0.001
22640,0.001
22641,0.001
22642,0.001
22643,0.001
22644,0.001
22645,0.001
22646,0.001
22647,0.001
22648,0.001
22649,0.001
22650,0.001
22651,0.001
22652,0.001
22653,0.001
22654,0.001
22655,0.001
22656,0.001
22657,0.001
22658,0.001
22659,0.001
22660,0.001
22661,0.001
22662,0.001
22663,0.001
22664,0.001
22665,0.001
22666,0.001
22667,0.001
22668,0.001
22669,0.001
22670,0.001
22671,0.001
22672,0.001
22673,0.001
22674,0.001
22675,0.001
22676,0.001
22677,0.001
22678,0.001
22679,0.001
22680,0.001
22681,0.001
22682,0.001
22683,0.001
22684,0.001
22685,0.001
22686,0.001
22687,0.001
22688,0.001
22689,0.001
22690,0.001
22691,0.001
22692,0.001
22693,0.001
22694,0.001
22695,0.001
22696,0.001
22697,0.001
22698,0.001
22699,0.001
22700,0.001
22701,0.001
22702,0.001
22703,0.001
22704,0.001
22705,0.001
22706,0.001
22707,0.001
22708,0.001
22709,0.001
22710,0.001
22711,0.001
22712,0.001
22713,0.001
22714,0.001
22715,0.001
22716,0.001
22717,0.001
22718,0.001
22719,0.001
22720,0.001
22721,0.001
22722,0.001
22723,0.001
22724,0.001
22725,0.001
22726,0.001
22727,0.001
22728,0.001
22729,0.001
22730,0.001
22731,0.001
22732,0.001
22733,0.001
22734,0.001
22735,0.001
22736,0.001
22737,0.001
22738,0.001
22739,0.001
22740,0.001
22741,0.001
22742,0.001
22743,0.001
22744,0.001
22745,0.001
22746,0.001
22747,0.001
22748,0.001
22749,0.001
22750,0.001
22751,0.001
22752,0.001
22753,0.001
22754,0.001
22755,0.001
22756,0.001
22757,0.001
22758,0.001
22759,0.001
22760,0.001
22761,0.001
22762,0.001
22763,0.001
22764,0.001
22765,0.001
22766,0.001
22767,0.001
22768,0.001
22769,0.001
22770,0.001
22771,0.001
22772,0.001
22773,0.001
22774,0.001
22775,0.001
22776,0.001
22777,0.001
22778,0.001
22779,0.001
22780,0.001
22781,0.001
22782,0.001
22783,0.001
22784,0.001
22785,0.001
22786,0.001
22787,0.001
22788,0.001
22789,0.001
22790,0.001
22791,0.001
22792,0.001
22793,0.001
22794,0.001
22795,0.001
22796,0.001
22797,0.001
22798,0.001
22799,0.001
22800,0.001
22801,0.001
22802,0.001
22803,0.001
22804,0.001
22805,0.001
22806,0.001
22807,0.001
22808,0.001
22809,0.001
22810,0.001
22811,0.001
22812,0.001
22813,0.001
22814,0.001
22815,0.001
22816,0.001
22817,0.001
22818,0.001
22819,0.001
22820,0.001
22821,0.001
22822,0.001
22823,0.001
22824,0.001
22825,0.001
22826,0.001
22827,0.001
22828,0.001
22829,0.001
22830,0.001
22831,0.001
22832,0.001
22833,0.001
22834,0.001
22835,0.001
22836,0.001
22837,0.001
22838,0.001
22839,0.001
22840,0.001
22841,0.001
22842,0.001
22843,0.001
22844,0.001
22845,0.001
22846,0.001
22847,0.001
22848,0.001
22849,0.001
22850,0.001
22851,0.001
22852,0.001
22853,0.001
22854,0.001
22855,0.001
22856,0.001
22857,0.001
22858,0.001
22859,0.001
22860,0.001
22861,0.001
22862,0.001
22863,0.001
22864,0.001
22865,0.001
22866,0.001
22867,0.001
22868,0.001
22869,0.001
22870,0.001
22871,0.001
22872,0.001
22873,0.001
22874,0.001
22875,0.001
22876,0.001
22877,0.001
22878,0.001
22879,0.001
22880,0.001
22881,0.001
22882,0.001
22883,0.0
22884,0.0
22885,0.0
22886,0.0
22887,0.0
22888,0.0
22889,0.0
22890,0.0
22891,0.0
22892,0.0
22893,0.0
22894,0.0
22895,0.0
22896,0.0
22897,0.0
22898,0.0
22899,0.0
22900,0.0
22901,0.0
22902,0.0
22903,0.0
22904,0.0
22905,0.0
22906,0.0
22907,0.0
22908,0.0
22909,0.0
22910,0.0
22911,0.0
22912,0.0
22913,0.0
22914,0.0
22915,0.0
22916,0.0
22917,0.0
22918,0.0
22919,0.0
22920,0.0
22921,0.0
22922,0.0
22923,0.0
22924,0.0
22925,0.0
22926,0.0
22927,0.0
22928,0.0
22929,0.0
22930,0.0
22931,0.0
22932,0.0
22933,0.0
22934,0.0
22935,0.0
22936,0.0
22937,0.0
22938,0.0
22939,0.0
22940,0.0
22941,0.0
22942,0.0
22943,0.0
22944,0.0
22945,0.0
22946,0.0
22947,0.0
22948,0.0
22949,0.0
22950,0.0
22951,0.0
22952,0.0
22953,0.0
22954,0.0
22955,0.0
22956,0.0
22957,0.0
22958,0.0
22959,0.0
22960,0.0
22961,0.0
22962,0.0
22963,0.0
22964,0.0
22965,0.0
22966,0.0
22967,0.0
22968,0.0
22969,0.0
22970,0.0
22971,0.0
22972,0.0
22973,0.0
22974,0.0
22975,0.0
22976,0.0
22977,0.0
22978,0.0
22979,0.0
22980,0.0
22981,0.0
22982,0.0
22983,0.0
22984,0.0
22985,0.0
22986,0.0
22987,0.0
22988,0.0
22989,0.0
22990,0.0
22991,0.0
22992,0.0
22993,0.0
22994,0.0
22995,0.0
22996,0.0
22997,0.0
22998,0.0
22999,0.0
23000,0.0
23001,0.0
23002,0.0
23003,0.0
23004,0.0
23005,0.0
23006,0.0
23007,0.0
23008,0.0
23009,0.0
23010,0.0
23011,0.0
23012,0.0
23013,0.0
23014,0.0
23015,0.0
23016,0.0
23017,0.0
23018,0.0
23019,0.0
23020,0.0
23021,0.0
23022,0.0
23023,0.0
23024,0.0
23025,0.0
23026,0.0
23027,0.0
23028,0.0
23029,0.0
23030,0.0
23031,0.0
23032,0.0
23033,0.0
23034,0.0
23035,0.0
23036,0.0
23037,0.0
23038,0.0
23039,0.0
23040,0.0
23041,0.0
23042,0.0
23043,0.0
23044,0.0
23045,0.0
23046,0.0
23047,0.0
23048,0.0
23049,0.0
23050,0.0
23051,0.0
23052,0.0
23053,0.0
23054,0.0
23055,0.0
23056,0.0
23057,0.0
23058,0.0
23059,0.0
23060,0.0
23061,0.0
23062,0.0
23063,0.0
23064,0.0
23065,0.0
23066,0.0
23067,0.0
23068,0.0
23069,0.0
23070,0.0
23071,0.0
23072,0.0
23073,0.0
23074,0.0
23075,0.0
23076,0.0
23077,0.0
23078,0.0
23079,0.0
23080,0.0
23081,0.0
23082,0.0
23083,0.0
23084,0.0
23085,0.0
23086,0.0
23087,0.0
23088,0.0
23089,0.0
23090,0.0
23091,0.0
23092,0.0
23093,0.0
23094,0.0
23095,0.0
23096,0.0
23097,0.0
23098,0.0
23099,0.0
23100,0.0
23101,0.0
23102,0.0
23103,0.0
23104,0.0
23105,0.0
23106,0.0
23107,0.0
23108,0.0
23109,0.0
23110,0.0
23111,0.0
23112,0.0
23113,0.0
23114,0.0
23115,0.0
23116,0.0
23117,0.0
23118,0.0
23119,0.0
23120,0.0
23121,0.0
23122,0.0
23123,0.0
23124,0.0
23125,0.0
23126,0.0
23127,0.0
23128,0.0
23129,0.0
23130,0.0
23131,0.0
23132,0.0
23133,0.0
23134,0.0
23135,0.0
23136,0.0
23137,0.0
23138,0.0
23139,0.0
23140,0.0
23141,0.0
23142,0.0
23143,0.0
23144,0.0
23145,0.0
23146,0.0
23147,0.0
23148,0.0
23149,0.0
23150,0.0
